@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
6552,2,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,11,9,9,0,0,0,6,7,8,1,1,2,0,0,0,0,0,0,0,0,2,0,2,0,6,6,0,1
6555,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,7,8,2,1,2,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
6558,2,8,7,5,2,1,6,3,6,3,0,0,2,1,1,1,4,2,8,8,6,8,4,5,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,6,0,11,3,3,0,0,0,1,2,8,0,1,2,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
6561,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,8,11,29,1,0,1,5,8,4,4,2,0,0,0,0,0,0,0,0,0,7,-7,0,7,8,-12,0
6573,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,10,3,3,0,2,0,1,4,8,1,2,2,0,0,0,0,0,0,0,0,3,2,0,9,2,2,0,0
6576,2,7,6,4,6,5,1,1,0,0,0,0,0,0,1,1,1,1,8,8,0,8,7,8,0,0,0,1,0,0,6,2,0,0,0,2,2,0,0,2,3,3,0,0,8,0,10,8,8,1,2,3,6,7,8,2,3,2,0,0,0,0,0,0,0,0,6,6,0,8,6,6,0,0
6582,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,4,4,2,0,1,2,6,8,1,2,2,0,0,0,0,0,0,0,0,0,7,-7,0,1,2,-1,0
6588,2,5,1,2,0,0,0,0,0,0,0,0,1,2,2,4,1,2,8,7,6,8,0,6,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,6,6,0,6,0,2,6,8,1,2,2,0,0,0,0,0,0,0,0,5,4,0,9,4,4,2,0
6603,2,6,4,6,0,0,1,2,0,0,0,0,0,0,1,2,0,0,8,7,6,6,4,6,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,7,7,1,6,0,5,6,8,3,3,2,0,0,0,0,0,0,0,0,6,5,0,8,5,5,0,1
6606,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,5,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,11,11,0,2,0,1,3,8,2,1,2,0,0,0,0,0,0,0,0,1,1,0,9,5,5,0,1
6609,2,6,4,5,0,0,1,2,6,0,0,0,1,2,1,2,0,0,8,8,7,8,0,3,0,0,0,3,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,4,7,8,1,2,2,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,1
6612,2,8,7,7,5,2,1,1,1,1,0,0,0,0,2,1,0,0,8,8,7,8,0,6,0,0,0,3,0,0,6,3,0,0,0,1,0,0,0,1,4,3,0,0,2,0,10,3,3,0,5,1,1,2,8,1,1,2,1,0,0,0,0,0,0,0,2,2,0,9,2,2,0,1
6618,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,5,7,8,1,2,3,0,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0
6621,2,4,1,2,1,2,1,2,1,2,0,0,1,2,0,0,0,0,8,8,3,8,3,8,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,8,0,11,6,6,0,0,0,7,7,8,2,1,2,0,0,0,0,0,0,0,0,9,7,2,8,6,6,0,0
6624,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,11,8,8,0,0,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,5,5,0,0
6627,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,2,2,0,2,0,1,7,8,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6630,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,10,3,3,0,0,2,1,4,8,1,2,2,0,0,0,0,0,0,0,0,2,3,0,9,2,2,0,0
6633,2,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,8,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,3,4,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
6636,2,8,6,4,1,1,3,2,6,3,1,1,6,3,3,2,0,0,8,8,8,8,8,8,0,0,0,3,0,0,6,2,0,0,0,2,2,0,0,4,6,3,0,0,7,0,10,9,9,0,4,0,6,7,8,1,1,2,0,0,0,0,0,0,0,0,5,4,0,9,6,6,0,0
6639,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,7,7,0,1,0,2,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
6645,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,9,9,0,1,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,0,1,-1,0,4,4,0,0
6648,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,3,6,8,3,2,1,0,0,0,0,0,0,0,0,2,2,0,7,4,4,0,0
6651,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,10,7,7,0,1,0,2,8,8,2,3,2,0,0,0,0,0,0,0,0,5,6,0,9,6,6,0,0
6657,2,3,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,6,7,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,7,0,9,8,7,10,0,6,2,4,8,2,1,2,0,0,0,0,0,0,0,0,4,2,2,7,4,4,7,1
6660,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,1,7,8,2,2,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
6666,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,1,7,8,2,2,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
6672,2,7,7,8,0,0,1,1,0,0,0,0,0,0,1,1,0,0,8,6,8,8,0,6,0,0,0,2,0,0,6,2,0,0,0,3,2,0,0,0,0,0,0,0,6,0,9,4,4,0,7,0,2,5,8,2,2,3,0,0,0,0,0,0,0,0,5,4,0,8,4,4,2,1
6675,2,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,9,5,5,0,0,6,4,6,8,2,2,3,0,0,0,0,0,0,0,0,4,0,4,0,6,6,-1,0
6681,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,7,7,0,1,0,4,6,8,2,2,2,0,0,0,0,0,0,0,0,7,6,0,9,7,7,1,0
6684,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,3,4,2,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,9,6,6,4,6,0,3,5,8,2,2,2,0,0,0,0,0,0,0,0,4,4,0,8,4,4,-1,0
6690,2,4,2,4,0,0,0,0,0,0,5,11,0,0,1,2,1,2,8,8,0,8,10,4,0,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,4,6,8,2,2,2,0,0,0,0,0,0,0,0,1,5,-3,5,5,5,0,0
6693,2,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,7,2,4,2,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,10,6,6,4,1,6,3,5,8,2,2,2,0,0,0,0,0,0,0,0,4,4,0,8,4,4,1,1
6696,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,9,9,0,0,1,5,7,8,1,2,3,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
6699,2,3,2,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,7,7,3,5,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,6,0,11,7,7,0,0,0,2,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
6702,2,8,1,1,7,7,2,1,6,3,0,0,2,1,0,0,3,2,8,8,8,8,0,1,0,0,0,6,0,0,6,3,0,0,0,6,0,0,0,5,6,3,0,0,7,0,10,8,7,2,1,6,4,7,8,1,1,2,0,0,0,1,0,0,0,0,7,6,0,9,6,6,0,1
6705,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,7,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,7,7,0,2,0,2,7,8,1,2,2,0,0,1,0,0,0,0,0,5,5,0,9,5,5,0,0
6708,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,0,1,0,6,6,8,1,1,2,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
6711,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,10,7,7,0,3,0,6,6,8,1,1,2,0,0,0,0,0,0,0,0,4,5,-1,9,6,6,0,0
6714,2,7,6,4,6,5,0,0,0,0,0,0,0,0,2,1,1,1,8,8,3,8,0,7,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,2,6,1,0,0,5,0,8,6,5,8,3,6,1,2,8,1,1,2,1,0,0,0,0,0,0,0,2,2,0,8,2,2,-1,1
6717,2,6,2,3,0,0,0,0,3,5,0,0,3,5,1,2,0,0,8,8,2,7,5,7,0,0,0,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,4,4,1,1,0,2,3,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,2,2,0,0
6720,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,8,8,0,1,1,2,4,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,7,6,6,0,0
6723,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,3,4,0,10,6,6,0,0
6726,2,8,0,0,8,9,0,0,1,1,0,0,0,0,0,0,2,1,7,8,8,8,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,6,6,5,0,8,4,7,8,1,2,3,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,1
6732,2,7,5,5,0,0,4,4,6,6,5,5,2,2,0,0,0,0,8,8,5,8,2,8,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,5,7,8,1,1,1,0,0,0,0,0,0,0,0,4,5,0,9,5,5,-1,0
6735,2,3,0,0,0,0,0,0,2,5,0,0,2,5,1,3,0,0,8,8,4,7,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,5,5,0,1,0,5,7,8,2,2,3,0,0,0,0,0,0,0,0,7,8,0,9,0,0,0,0
6738,2,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,8,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,7,7,0,4,0,1,7,8,1,2,3,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,1
6744,2,6,1,2,0,0,4,6,2,3,2,3,1,2,0,0,0,0,8,8,1,6,1,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,10,6,6,0,0,1,5,7,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,5,5,0,0
6747,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,10,0,0,0,1,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0
6753,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,9,7,6,15,2,1,1,2,8,1,2,4,0,0,0,0,0,0,0,0,6,4,1,9,6,5,1,0
6756,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,6,4,2,7,0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,5,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,1
6774,2,6,3,5,0,0,0,0,1,2,1,2,1,2,1,2,1,2,8,8,6,6,3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,5,5,0,2,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,4,5,-1,8,5,5,-1,0
6780,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,6,7,11,4,0,1,6,8,4,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,3,4,-4,0
6783,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,5,6,17,6,0,2,4,8,2,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,3,4,-9,0
6786,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,6,8,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
6792,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,7,7,2,1,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,8,8,1,6,0,3,6,8,2,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,2,0
6795,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,3,1,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,6,7,1,6,0,6,7,8,2,2,3,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,1,1
6798,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,10,6,6,0,0,2,2,4,8,2,2,2,0,0,0,0,0,0,0,0,2,2,0,4,4,4,0,0
6801,2,8,7,5,6,4,0,0,0,0,4,2,4,2,0,0,0,0,8,8,4,8,7,7,0,0,0,4,0,0,6,0,0,0,0,6,0,0,0,4,4,0,0,0,4,0,10,11,11,0,2,1,2,7,8,1,2,2,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
6810,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,9,9,0,1,1,1,8,8,2,1,2,0,0,1,0,0,1,0,0,6,6,0,9,6,6,0,0
6813,2,7,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,8,8,0,8,3,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,10,8,8,0,2,2,6,8,8,1,2,2,0,0,1,0,0,1,0,0,6,5,0,9,6,6,0,0
6825,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,4,3,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,1,11,3,3,0,0,0,1,1,8,1,1,3,0,0,0,0,0,0,0,0,2,2,0,10,3,3,0,0
6831,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,6,8,1,1,2,0,0,0,0,0,1,0,0,1,1,0,10,4,4,0,0
6837,2,7,4,3,5,4,3,2,6,7,6,4,3,2,0,0,0,0,8,8,3,8,4,3,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,10,9,9,0,4,0,6,8,8,1,2,2,0,0,0,0,0,1,0,0,8,8,0,9,6,6,0,1
6843,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
6846,2,7,1,1,7,7,1,1,5,3,6,3,2,1,1,1,2,1,8,8,8,8,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,7,0,10,8,8,2,0,6,5,8,8,1,2,2,0,0,0,0,0,0,0,0,9,9,0,9,6,6,5,1
6852,2,6,2,2,6,6,0,0,3,3,0,0,1,1,0,0,1,1,7,8,7,8,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,3,0,10,8,8,1,1,4,1,7,8,1,2,2,0,0,0,0,0,0,0,0,2,0,2,7,3,3,0,0
6855,2,2,0,0,1,4,0,0,1,4,0,0,1,4,0,0,0,0,6,6,3,6,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,4,0,11,9,9,0,0,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,10,5,5,-1,0
6858,2,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,10,8,8,0,1,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,8,3,3,0,0
6861,2,6,1,2,3,5,1,2,0,0,0,0,1,2,0,0,0,0,8,8,6,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,10,9,7,11,1,3,5,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,8,6,6,1,0
6864,2,2,2,7,0,0,0,0,1,4,0,0,0,0,0,0,0,0,6,4,4,6,11,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,5,7,23,2,0,1,7,8,2,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,1,3,-13,0
6870,2,6,6,7,0,0,1,1,2,2,2,2,0,0,1,1,0,0,8,8,7,8,0,1,0,0,0,4,0,0,6,1,0,0,0,4,0,0,0,0,0,0,0,0,5,0,10,8,9,2,3,1,1,7,8,1,2,2,0,0,0,0,0,0,0,0,4,6,-1,7,6,6,-1,0
6876,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,0,1,7,8,2,2,2,0,0,0,0,0,0,0,0,1,1,0,10,3,3,0,0
6879,2,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,3,7,4,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,9,9,1,1,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
6885,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,7,7,0,2,0,1,7,8,2,2,2,0,0,0,0,0,0,0,0,1,1,0,8,3,3,0,0
6894,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,6,8,2,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,9,5,6,8,3,0,1,8,8,2,4,3,0,0,0,0,0,0,0,0,0,7,-7,0,5,7,-12,1
6897,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,10,11,11,0,1,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,8,5,5,0,0
6900,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,6,5,7,1,1,1,3,8,1,1,2,0,0,0,0,0,0,0,0,4,2,2,9,4,3,7,0
6903,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,8,8,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
6906,2,6,4,5,1,2,0,0,2,3,1,2,1,2,1,2,0,0,8,8,4,8,8,8,0,0,0,5,0,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,7,0,11,8,8,0,0,0,4,7,8,1,1,2,0,0,0,0,0,0,0,0,7,7,0,10,7,7,0,0
6909,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,9,1,3,0,1,6,8,1,2,3,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
6912,2,4,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,6,9,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,10,8,8,0,1,0,1,3,8,2,1,2,0,0,0,0,0,0,0,0,5,6,0,9,8,8,-3,0
6915,2,5,4,7,1,2,0,0,0,0,2,4,0,0,0,0,0,0,8,8,3,7,7,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,10,8,8,0,1,2,1,8,8,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,0
6918,2,7,7,8,0,0,0,0,6,4,4,3,2,2,1,1,0,0,8,8,8,8,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,3,1,0,6,7,8,1,2,2,0,0,0,0,0,0,0,0,8,8,0,9,6,6,0,1
6921,2,7,1,1,7,8,0,0,0,0,0,0,0,0,0,0,1,1,3,8,8,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,3,0,0,7,0,7,8,5,35,0,8,4,6,8,2,2,3,0,0,0,0,0,0,0,0,7,3,3,6,6,3,30,1
