85909,124
20373,1008
85908,726
85911,149
20374,1017
20375,1025
85910,162
20376,422
20378,152
85915,223
20379,199
85914,218
85917,94
20380,62
85916,639
85919,113
20384,593
20385,1400
85920,133
85922,299
85925,612
85926,726
85928,124
85932,323
20400,419
20402,382
20403,229
85941,149
20405,272
85940,162
20406,276
85943,223
85942,218
20408,435
85945,28
85944,639
85947,124
20411,560
85948,94
85951,133
20415,1434
85950,113
85953,299
20419,229
85957,726
20421,272
85956,612
85959,162
20422,276
85958,323
20424,435
85961,218
85960,149
85963,639
20427,560
85962,223
85964,107
85967,186
20431,1434
85966,105
85969,93
85968,208
85970,772
85973,337
85972,186
85974,337
85977,186
20441,2001
85979,612
20443,2134
85978,337
85981,337
85980,726
85983,278
85982,124
85985,162
20449,433
85984,186
20450,451
85986,152
85989,150
20453,232
20455,233
20457,179
85992,136
85995,253
20459,1001
85994,192
85997,83
85996,95
85999,151
85998,115
86001,167
86000,159
86003,386
20467,243
86002,191
20468,259
86005,78
86004,404
86006,466
20473,1012
86013,299
86015,138
86014,135
86017,94
20481,243
86019,113
20482,259
20484,547
86020,133
86022,299
20490,272
86027,726
20491,1046
86026,612
86029,386
86028,191
86031,337
86030,404
86033,95
86032,124
86035,186
86034,323
86037,149
86036,162
86039,223
86038,218
86041,265
86040,639
86043,218
86042,339
86045,265
86044,220
86047,424
86046,339
86049,424
20513,392
20514,120
20515,131
20516,253
86053,311
20517,274
86052,132
86057,311
86056,120
86059,66
86061,95
20524,121
20525,132
20526,254
20527,275
86062,150
86065,218
86066,220
86069,909
20534,179
20535,193
20536,338
20537,367
86075,983
86076,909
20546,79
20547,113
86082,983
20548,145
20549,165
20550,78
20551,112
20552,144
86089,389
20553,164
86091,263
86092,337
86095,311
86094,132
86097,151
86099,191
86098,93
86101,404
86100,386
20571,223
86117,150
86116,101
86121,220
86120,218
20591,826
86126,909
20592,1200
86132,983
20605,1255
20609,1255
20612,273
86149,91
86148,151
86151,909
20614,274
86150,90
86157,983
86159,120
20623,329
20624,455
86160,311
86163,337
20626,1143
86162,263
20628,219
86165,91
20629,214
86164,91
20630,148
20631,1017
86166,126
86169,199
86171,218
86170,146
86173,113
86172,220
86175,171
86174,143
86177,202
86176,192
20642,219
86179,143
20643,223
86178,113
86181,192
20644,1026
86180,171
86183,146
20647,209
86182,202
86185,220
86184,218
86187,553
20650,258
20651,1026
86186,458
86189,425
86191,694
86190,691
86193,143
20657,201
86192,113
86195,192
86194,171
20660,83
86197,146
86196,202
86199,553
86198,458
20664,83
86201,425
86203,694
86202,691
86205,220
86204,218
86207,196
86206,91
86211,113
86213,171
86212,143
86215,202
20679,274
86214,192
86216,150
20682,273
86219,191
86221,404
86220,386
20690,306
20692,274
20697,106
86241,263
86240,146
20706,310
20707,275
86242,337
86244,95
86251,553
20715,106
86250,458
86253,425
20716,734
86255,694
86254,691
86257,132
86256,218
86258,311
86261,220
86260,151
86262,909
20729,739
86269,185
86268,983
20742,739
20744,123
86281,185
20745,257
86280,641
86282,641
86285,166
86287,296
86286,175
86289,142
20752,74
20753,178
20754,76
20755,256
20756,74
20757,158
20758,241
86297,196
86299,135
86298,576
86301,209
86300,181
20766,131
20767,142
86302,269
20768,155
86305,181
20769,162
86307,269
20770,177
20771,214
86306,209
20772,232
86309,142
20773,237
86308,142
20774,248
20775,300
20776,308
20777,317
20778,343
86315,129
20779,433
20780,453
20781,466
86316,312
86319,143
20782,482
20783,107
86318,113
20784,124
86321,192
20785,141
86320,171
20786,161
86323,196
20787,187
86322,202
20788,191
20789,198
86327,150
20791,204
86326,185
20793,135
86331,386
20794,271
20795,373
86330,191
20796,474
86333,146
20797,562
86332,404
86335,337
86334,263
20801,655
86336,337
86339,95
20804,68
86341,553
86340,458
86343,425
20808,84
86345,694
86344,691
86347,132
20811,111
86346,218
86349,311
20813,157
86348,181
20814,175
86351,151
20816,124
86353,221
20817,131
86352,209
20818,155
20819,175
86354,269
20820,194
86356,909
20822,201
20823,213
20825,217
86363,166
86362,983
20828,238
86365,296
20829,254
86364,175
20831,273
86366,186
20833,278
86368,641
20834,302
86377,312
86376,129
86379,191
86381,100
86380,104
86383,414
86382,100
86385,415
20848,157
20849,179
86384,420
20850,189
86387,186
20851,194
86386,420
20852,109
86388,152
86391,150
20854,55
20855,64
20858,81
20859,89
86394,151
20860,95
20861,98
20862,104
86399,209
86398,181
20864,126
86401,709
20865,133
86400,269
20866,141
20867,151
86402,65
20868,156
86405,209
20869,161
86404,76
20870,184
86407,209
20871,198
86406,290
86409,641
86408,291
86411,279
86410,209
20877,302
86415,209
20878,314
20879,80
86417,119
86416,294
86419,267
20886,188
20887,292
86422,1026
20888,304
20889,308
86427,161
20890,351
20893,500
86428,153
86431,309
20895,518
86430,268
20896,565
86432,330
86435,248
20900,634
86437,498
20901,675
86436,498
20904,698
86441,143
20905,706
86440,129
86443,132
20907,743
20908,770
86444,328
20910,837
86447,132
20911,858
20912,925
20913,946
86448,311
86451,458
20914,1012
20915,1033
86450,143
20916,1078
20917,1133
86452,553
20918,1184
86455,691
20919,1200
86454,425
86457,458
20920,1204
20921,1215
86456,694
20922,1224
20923,1232
86458,553
20924,1245
86461,691
20925,1267
86460,425
86463,218
20926,1281
20927,1290
86462,694
86465,153
86464,221
86469,209
86471,95
86470,337
86475,196
86474,495
86477,113
86476,146
86479,171
86478,143
86481,202
86480,192
20951,102
20952,125
20953,147
20957,150
20958,209
20959,214
20960,217
86497,143
20961,221
86496,185
86499,294
20962,227
20963,232
86498,209
20964,246
20965,252
20966,255
20967,259
20968,265
20969,268
20970,271
86507,496
20971,274
86506,499
20972,278
86509,184
20973,283
20974,287
20975,293
20976,296
20977,299
86512,279
20978,303
20979,309
20980,312
20981,315
20982,318
20983,322
20984,328
20985,332
86520,91
20986,338
20987,344
20988,356
20989,367
20990,373
20991,380
20992,386
20993,392
20994,403
20995,410
20996,427
20997,95
86532,444
20998,122
20999,129
21000,136
86537,85
21001,148
86539,88
86538,121
86541,126
21005,134
86540,126
21008,194
86545,126
21009,1009
21010,1029
21011,1066
86549,85
86551,88
86550,121
86560,770
86563,80
86570,208
86575,85
86577,770
86576,109
86578,267
86581,1026
86587,80
86586,151
21053,123
21054,257
86591,227
86593,439
86597,185
21061,74
86596,196
21062,178
86599,715
21063,76
21064,256
21065,74
21066,158
86603,181
21067,241
86602,129
21068,131
21069,142
21070,155
21071,162
86606,312
21072,177
86609,209
21073,214
21074,232
86611,294
21075,237
21076,248
21077,300
86612,191
21078,308
21079,317
21080,343
21081,433
21082,453
21083,466
21084,482
86621,143
21085,107
21086,124
86623,175
21087,141
86622,166
86625,641
21088,161
21089,187
86624,296
21090,191
21091,198
86626,208
86629,161
21093,204
86628,208
21095,151
86630,267
21096,172
86633,1026
21097,293
21098,395
21099,496
21100,584
21101,677
21102,780
21103,840
21105,894
21106,901
21107,920
21108,933
21109,942
21110,951
21111,955
21112,963
21113,1052
21114,1059
21115,1064
21116,1068
21117,1088
21118,1100
21119,68
21120,84
21122,111
21123,154
21124,172
21126,124
21127,131
21128,155
21129,175
21130,194
21132,201
21133,213
21135,217
86673,132
21138,238
21139,254
86674,311
21141,273
21143,278
21146,302
86691,312
86690,129
86693,196
86694,214
86699,709
86701,181
21165,154
86700,132
21166,176
21167,186
86702,311
86705,265
21169,191
86704,209
21170,109
86707,116
86706,190
86709,222
86708,170
86710,283
21176,55
86713,639
21177,64
86715,309
86714,268
21180,81
86716,267
21182,89
86719,227
21183,95
21184,98
21185,104
21187,126
86722,641
21188,133
21189,141
21190,151
21195,156
21196,161
21197,184
21198,198
21204,302
21205,314
21206,80
21208,194
21209,305
21210,317
21211,321
21212,364
21215,513
21217,531
21218,578
21222,647
21223,688
21226,711
21227,719
21229,756
21230,783
21232,850
21233,871
21234,938
21235,959
21236,1025
21237,1046
21238,1091
21239,1146
21240,1197
21241,1213
21242,1217
21243,1228
21244,1237
21245,1245
21246,1258
21247,1280
21248,1293
21249,1327
21250,1346
21251,102
21252,125
21253,147
21255,147
21256,206
21257,211
21258,214
21259,218
21260,224
21261,229
21262,243
21263,249
21264,252
21265,256
21266,262
21267,265
21268,268
21269,271
21270,275
21271,280
21272,284
21273,290
21274,293
21275,296
21276,300
21277,306
21278,309
21279,312
21280,315
21281,319
21282,325
21283,329
21284,335
21285,341
21286,353
21287,364
21288,370
21289,377
21290,383
21291,389
21292,400
21293,407
21294,424
21296,95
21297,122
21298,129
21299,136
21300,148
21301,135
21303,195
21304,1010
21305,1030
21306,1067
21308,542
21310,751
21318,542
21320,751
21324,285
21326,250
21328,289
21342,1974
21343,1995
21348,511
21349,567
21350,182
21351,182
21377,270
21379,167
21380,178
21381,183
21384,270
21386,167
21387,178
21388,183
21398,542
21400,752
21407,542
21409,752
21412,175
21413,141
21414,196
21415,167
21418,592
21419,156
21426,539
21428,749
21433,539
21435,749
21438,216
21439,318
21440,216
21441,318
21445,2037
21446,99
21450,2037
21451,99
21455,2037
21457,188
21458,262
21464,425
21465,550
21467,1245
21470,1349
21476,190
21477,264
21483,427
21484,552
21486,1247
21489,1351
21492,1031
21496,1031
21497,368
21498,1054
21503,141
21504,89
21505,104
21506,133
21507,141
21508,161
21509,184
21510,302
21514,89
21515,104
21516,133
21517,141
21518,161
21519,184
21520,302
21533,614
21536,608
21537,569
21542,549
21546,67
21553,74
21554,59
21555,96
21556,172
21557,96
21559,45
21563,250
21564,368
21566,1017
21567,274
21568,382
21570,1070
21575,393
21577,379
21586,145
21587,834
21589,834
21590,87
21595,1343
21607,165
21608,880
21612,290
21613,276
21614,527
21617,1688
21619,1098
21636,455
21638,118
21639,146
21640,118
21641,146
21655,1362
21661,385
21662,1062
21669,385
21670,393
21678,385
21679,393
21680,49
21682,137
21683,63
21684,93
21685,49
21686,87
21687,87
21702,791
21704,564
21709,67
21710,791
21711,564
21719,67
21720,150
21722,135
21724,144
21725,251
21726,254
21727,260
21728,315
21729,321
21730,328
21731,60
21732,83
21733,49
21738,54
21739,98
21740,103
21741,177
21742,124
21743,83
21748,234
21750,69
21751,103
21752,150
21753,78
21754,89
21756,195
21757,201
21758,207
21759,291
21760,82
21761,95
21763,57
21764,328
21765,60
21766,83
21771,49
21772,54
21773,98
21774,103
21775,177
21776,124
21778,83
21783,234
21785,69
21786,103
21787,150
21788,78
21789,89
21791,195
21792,201
21793,207
21794,291
21795,82
21796,95
21798,57
21799,59
21800,61
21802,254
21803,313
21805,125
21806,88
21807,87
21808,87
21814,1011
21816,196
21821,1011
21823,196
21828,178
21830,178
21832,2275
21836,2275
21837,69
21838,143
21839,157
21840,189
21841,199
21853,628
21860,69
21861,143
21862,157
21863,189
21864,199
21867,628
21874,933
21875,944
21878,933
21879,944
21880,113
21889,1455
21893,1455
21894,228
21895,225
21896,176
21898,103
21899,884
21900,206
21902,480
21904,739
21911,99
21912,108
21913,117
21914,126
21915,135
21916,144
21917,153
21918,162
21919,171
21920,206
21921,215
21922,225
21923,234
21924,243
21925,252
21926,262
21927,272
21928,281
21929,290
21930,301
21931,310
21932,319
21933,352
21934,363
21935,374
21936,385
21937,396
21938,433
21939,444
21940,452
21941,461
21942,498
21943,508
21944,518
21945,528
21946,539
21947,550
21948,561
21949,572
21950,607
21951,617
21952,627
21953,637
21954,648
21955,659
21956,670
21957,698
21958,778
21959,802
21960,814
21961,824
21962,834
21963,844
21964,854
21965,864
21966,874
21967,884
21968,894
21969,904
21970,914
21971,963
21972,237
21975,300
21976,335
21977,85
21980,208
21982,377
21984,413
21986,427
21987,763
21988,1052
21991,64
21992,67
21993,73
21994,80
21996,112
21997,53
21998,264
22001,288
22002,456
22004,151
22005,67
22006,129
22007,191
22009,129
22010,191
22016,1946
22023,693
22024,166
22025,472
22026,474
22031,473
22032,475
22033,693
22034,166
22035,319
22037,319
22039,251
22042,251
22045,474
22062,475
22070,118
22071,187
22072,118
22073,187
22077,634
22083,634
22088,891
22091,473
22092,1590
22097,143
22098,212
22099,330
22100,471
22102,507
22103,716
22105,196
22107,473
22108,1590
22113,142
22114,211
22115,329
22116,470
22118,506
22119,715
22123,196
22124,301
22125,314
22126,301
22127,314
22128,301
22129,314
22132,128
22133,1688
22135,1690
22146,471
22148,151
22149,67
22150,146
22151,146
22153,147
22154,257
22155,260
22156,319
22157,322
22158,160
22159,122
22160,127
22161,422
22171,422
22173,383
22175,454
22176,270
22177,1018
22179,1226
22184,1070
22185,173
22188,649
22190,171
22193,647
22195,173
22198,649
22200,215
22202,270
22210,270
22211,484
22213,143
22214,172
22215,730
22217,75
22218,131
22219,185
22220,59
22221,108
22224,121
22225,631
22226,1058
22237,317
22239,404
22240,415
22241,434
22242,631
22243,1058
22254,317
22256,404
22257,415
22258,434
22259,404
22260,404
22276,335
22277,346
22279,579
22280,565
22281,335
22282,346
22284,579
22285,565
22290,125
22291,346
22292,265
22293,107
22294,126
22295,346
22296,265
22297,107
22298,71
22299,71
22302,1062
22305,1062
22310,1062
22315,678
22316,1065
22320,249
22323,345
22329,248
22332,344
22339,1064
22342,678
22343,1064
22347,670
22348,1095
22350,1068
22351,1068
22352,1069
22355,1069
22366,191
22375,201
22376,191
22385,280
22386,336
22390,280
22391,336
22394,2135
22396,2123
22397,145
22398,430
22400,430
22405,1751
22407,2005
22410,1159
22420,442
22421,451
22422,356
22424,614
22425,1128
22426,356
22428,614
22429,1128
22430,1133
22433,198
22434,245
22435,282
22436,341
22439,276
22440,335
22443,594
22444,1165
22447,594
22448,1165
22450,49
22451,49
22452,242
22454,357
22455,252
22459,2128
22461,2140
22463,1648
22464,1912
22465,41
22466,41
22467,62
22468,62
22469,316
22471,49
22472,318
22473,49
22474,1648
22475,1924
22476,855
22483,918
22485,1334
22488,1334
22490,163
22492,66
22493,1143
22501,91
22502,131
22503,281
22504,309
22505,335
22506,358
22507,473
22508,505
22509,535
22510,569
22511,237
22512,243
22513,259
22515,66
22516,1143
22524,91
22525,131
22528,281
22529,309
22530,335
22531,358
22532,491
22533,523
22534,553
22535,587
22536,237
22537,243
22538,259
22545,1755
22546,325
22548,323
22552,1033
22553,123
22555,369
22557,140
22558,146
22560,1042
22563,123
22565,363
22567,140
22568,146
22569,254
22573,111
22577,287
22578,144
22580,68
22581,110
22582,227
22584,253
22587,351
22588,438
22589,253
22590,408
22591,110
22592,131
22593,220
22594,315
22595,1100
22596,1701
22597,2268
22598,474
22599,87
22600,247
22602,163
22605,177
22606,223
22607,271
22608,320
22610,190
22611,180
22612,298
22613,304
22614,424
22615,637
22617,1053
22618,162
22619,79
22620,237
22621,156
22622,179
22623,366
22624,432
22625,490
22626,1265
22627,1369
22630,511
22631,567
22632,850
22634,259
22635,305
22636,427
22640,322
22641,482
22642,505
22643,541
22644,589
22645,815
22646,939
22647,1070
22648,1974
22653,484
22654,572
22655,676
22656,850
22657,903
22658,990
22659,1061
22660,1112
22661,1186
22663,1412
22664,1524
22665,1557
22666,1916
22671,2200
22672,2309
22674,145
22677,710
22678,1143
22679,536
22680,567
22681,167
22683,499
22685,363
22686,374
22687,551
22688,1084
22689,1187
22690,1237
22691,1565
22692,1711
22693,1725
22695,203
22696,508
22697,184
22698,91
22699,131
22700,280
22701,308
22702,334
22703,357
22704,636
22705,258
22706,97
22707,125
22708,178
22709,71
22710,384
22711,380
22712,811
22713,956
22714,1056
22715,1425
22716,1557
22718,318
22719,340
22720,141
22721,179
22726,217
22727,249
22728,254
22729,277
22730,281
22731,297
22732,377
22733,388
22734,435
22737,107
22738,124
22739,141
22740,161
22742,112
22743,189
22744,211
22745,981
22746,1102
22747,109
22748,185
22749,227
22750,290
22751,211
22752,246
22753,282
22754,332
22755,381
22756,456
22757,614
22758,655
22759,725
22760,746
22761,799
22762,823
22763,866
22764,893
22765,946
22766,970
22767,131
22768,155
22769,279
22770,112
22771,155
22772,170
22773,202
22774,209
22775,343
22776,129
22779,231
22780,89
22781,115
22782,148
22783,185
22785,109
22786,148
22787,199
22788,101
22789,127
22790,161
22791,182
22792,57
22793,325
22794,362
22795,420
22796,465
22797,80
22798,92
22799,305
22800,334
22801,364
22803,531
22807,850
22808,871
22809,938
22810,959
22811,1025
22812,1046
22813,1125
22814,1185
22815,1280
22816,1297
22818,1398
22819,332
22820,125
22821,147
22823,147
22824,424
22825,963
22826,148
22830,53
22831,272
22832,158
22833,68
22834,174
22836,188
22837,535
22839,551
22840,556
22841,172
22843,186
22844,533
22846,549
22847,554
22848,1171
22852,332
22857,260
22858,572
22859,851
22860,1922
22863,269
22868,225
22869,273
22870,322
22871,617
22872,593
22881,132
22882,187
22883,1348
22884,1348
22885,1334
22886,918
22887,855
22888,357
22889,402
22894,2494
22897,597
22898,97
22899,591
22900,1144
22903,1144
22905,1144
22908,472
22909,665
22910,660
22913,596
22915,600
22919,600
22921,260
22924,712
22925,721
22927,764
22928,768
22929,795
22930,339
22932,339
22934,248
22936,249
22938,249
22940,417
22945,167
22951,1144
22957,265
22958,1144
22963,265
22964,49
22965,127
22966,164
22967,343
22968,353
22970,146
22971,451
22977,150
22978,451
22984,233
22986,464
22989,233
22991,464
22994,138
22996,345
22997,340
22998,345
22999,340
23002,1032
23003,2206
23005,1031
23006,2206
23012,123
23013,123
23017,274
23018,305
23019,159
23020,106
23021,220
23022,258
23023,386
23025,119
23026,243
23028,127
23029,143
23030,168
23031,244
23032,269
23033,291
23034,317
23035,335
23036,353
23037,371
23038,389
23039,405
23040,418
23041,431
23042,521
23043,536
23044,549
23045,562
23046,777
23047,1228
23053,1981
23054,515
23056,1368
23062,440
23063,460
23064,60
23065,1329
23066,88
23067,192
23072,161
23074,180
23077,537
23078,561
23086,159
23087,177
23088,108
23089,987
23090,1011
23091,1031
23092,1050
23093,218
23094,243
23101,228
23113,127
23116,101
23119,119
23120,1364
23121,1671
23122,1810
23124,1364
23125,1671
23126,1810
23134,145
23135,173
23136,201
23137,235
23139,224
23142,235
23144,228
23155,98
23156,129
23157,272
23158,474
23160,87
23161,113
23162,151
23167,1228
23181,58
23182,82
23184,91
23188,116
23190,151
23191,154
23193,103
23194,243
23196,448
23197,235
23201,973
23202,251
23206,251
23210,90
23211,168
23213,237
23214,243
23216,117
23218,157
23219,119
23220,366
23221,427
23222,367
23223,428
23224,283
23230,233
23232,691
23233,1218
23242,339
23244,114
23245,130
23246,248
23253,691
23254,1138
23263,339
23265,114
23266,130
23267,326
23268,592
23270,191
23271,208
23272,244
23273,280
23274,307
23277,1206
23278,244
23279,285
23280,313
23281,55
23283,756
23286,240
23288,55
23290,745
23292,240
23293,101
23294,700
23295,766
23298,1174
23312,101
23313,689
23314,755
23315,101
23317,696
23321,619
23322,101
23324,707
23325,1226
23333,617
23334,741
23335,740
23337,230
23339,268
23340,431
23341,556
23343,1284
23346,1396
23349,1488
23350,230
23353,268
23354,431
23355,560
23357,1292
23360,1407
23363,1499
23366,659
23367,606
23368,892
23371,316
23372,327
23373,312
23374,321
23375,338
23379,144
23381,165
23382,144
23384,165
23385,103
23387,768
23392,852
23393,1003
23400,212
23401,229
23405,80
23406,103
23408,779
23413,863
23414,1263
23425,163
23426,211
23427,296
23428,324
23429,228
23433,80
23434,646
23435,689
23436,648
23437,691
23451,56
23452,261
23453,547
23454,649
23455,56
23456,545
23457,648
23458,103
23459,779
23463,873
23464,168
23465,103
23466,768
23470,862
23471,168
23488,768
23494,779
23499,524
23501,586
23504,291
23506,318
23513,103
23514,650
23515,103
23516,649
23520,64
23521,230
23522,981
23524,1015
23530,1171
23539,197
23540,577
23541,615
23544,151
23545,119
23546,120
23547,145
23548,119
23549,147
23550,514
23551,530
23559,65
23560,121
23562,179
23563,641
23565,90
23570,151
23571,295
23572,500
23573,590
23574,685
23575,792
23576,1104
23577,460
23578,488
23579,222
23580,232
23581,238
23582,244
23583,287
23584,304
23589,127
23591,814
23594,575
23598,320
23599,414
23601,567
23610,171
23611,650
23614,160
23616,163
23624,168
23625,175
23626,187
23628,163
23630,1856
23631,1930
23633,235
23634,489
23635,512
23636,519
23637,2591
23638,96
23639,107
23641,172
23642,220
23643,331
23644,1613
23645,65
23646,304
23647,175
23648,214
23657,189
23659,177
23660,187
23662,90
23665,65
23666,90
23667,91
23671,233
23673,188
23674,209
23675,172
23676,535
23677,186
23678,481
23679,511
23680,147
23681,165
23682,181
23684,204
23685,234
23688,392
23691,645
23694,244
23695,163
23703,201
23704,49
23705,345
23710,1104
23711,1450
23712,1565
23718,1644
23720,1670
23724,776
23725,800
23726,812
23727,822
23728,832
23729,842
23730,852
23731,862
23732,872
23733,882
23734,892
23735,902
23736,912
23737,961
23738,242
23741,1410
23744,1067
23746,219
23747,236
23748,250
23751,301
23752,351
23753,399
23754,429
23755,254
23756,261
23757,275
23758,112
23760,197
23761,250
23762,266
23763,283
23764,339
23765,394
23766,449
23767,465
23768,525
23769,577
23770,615
23771,146
23772,165
23773,181
23774,198
23775,237
23776,119
23777,139
23778,120
23779,145
23780,112
23781,510
23782,1202
23783,813
23787,1566
23792,392
23795,1711
23797,1743
23804,466
23806,519
23807,60
23808,472
23813,482
23816,233
23819,1253
23820,1101
23821,235
23823,576
23826,1060
23828,167
23831,75
23833,579
23840,1101
23842,241
23843,322
23844,1056
23845,1093
23846,1109
23847,1234
23849,291
23850,163
23852,1293
23853,1296
23854,1569
23856,183
23857,242
23858,776
23861,776
23862,220
23864,1127
23865,776
23866,198
23867,229
23868,324
23869,1294
23870,1570
23873,109
23874,148
23875,160
23882,1399
23883,249
23888,325
23889,1055
23890,1108
23891,1199
23894,109
23895,151
23896,61
23897,236
23899,294
23901,276
23903,306
23904,96
23905,148
23906,161
23907,236
23910,199
23911,579
23913,325
23914,1291
23915,1574
23919,109
23920,149
23921,161
23922,99
23923,113
23924,563
23926,556
23929,751
23931,42
23932,147
23935,266
23936,274
23937,283
23938,465
23939,473
23940,181
23942,230
23943,254
23944,296
23949,182
23950,206
23951,226
23952,165
23953,175
23954,142
23957,99
23958,143
23963,485
23964,1225
23969,242
23971,230
23972,72
23975,402
23976,922
23977,1007
23978,1091
23979,1188
23980,1459
23981,1539
23982,1654
23983,2429
23984,2489
23985,420
23988,345
23990,169
23991,2432
23992,2493
23994,167
23998,756
23999,853
24000,994
24001,1067
24002,1119
24003,1192
24005,2339
24006,756
24007,1207
24008,549
24009,245
24011,252
24012,284
24013,347
24014,1511
24015,277
24021,463
24022,121
24023,148
24033,136
24036,279
24039,474
24047,614
24049,177
24054,333
24055,707
24060,333
24061,707
24066,158
24067,259
24069,158
24070,259
24072,174
24073,174
24074,241
24075,241
24077,83
24081,83
24085,499
24087,1368
24089,67
24091,179
24092,50
24093,142
24094,200
24095,142
24096,200
24097,593
24098,593
24112,1069
24128,271
24129,596
24131,82
24132,95
24134,271
24135,467
24138,802
24139,880
24140,883
24145,1012
24146,1017
24147,1067
24148,1230
24149,1316
24150,1755
24155,1815
24158,596
24159,467
24162,802
24163,880
24164,883
24169,1012
24170,1017
24171,1067
24172,1230
24173,1316
24174,1755
24179,1815
24187,271
24188,596
24190,84
24191,97
24193,476
24194,1776
24196,476
24197,1776
24198,2432
24205,390
24206,1328
24207,276
24208,580
24209,876
24210,1090
24212,1265
24214,1329
24215,1422
24218,2432
24219,390
24220,1328
24221,276
24224,580
24225,876
24226,1090
24228,1265
24230,1329
24231,1422
24232,251
24234,459
24236,251
24238,459
24240,476
24241,305
24242,856
24243,1062
24244,1097
24252,1291
24253,1304
24254,1578
24257,1062
24258,1097
24259,1291
24260,1304
24261,1578
24265,83
24270,83
24275,169
24276,473
24278,571
24279,69
24280,71
24282,169
24283,473
24285,571
24286,69
24287,71
24289,353
24294,1113
24295,1476
24296,216
24297,204
24298,1205
24306,90
24307,134
24308,156
24309,173
24310,193
24311,219
24312,223
24313,230
24315,236
24317,964
24324,353
24329,1113
24330,1476
24331,216
24332,204
24333,1205
24338,90
24339,134
24340,156
24341,173
24342,193
24343,219
24344,223
24345,230
24347,236
24349,964
24350,62
24351,62
24356,86
24365,774
24366,86
24368,774
24370,134
24372,134
24401,1776
24402,1776
24417,1554
24418,2209
24420,253
24422,152
24426,1554
24427,2209
24429,253
24431,152
24432,2053
24433,2053
24436,2055
24438,252
24439,148
24440,162
24441,122
24442,136
24445,1596
24446,110
24447,124
24448,138
24450,252
24451,148
24452,162
24453,122
24454,136
24455,1596
24456,110
24457,124
24458,138
24460,1456
24463,1456
24465,337
24466,599
24470,337
24471,599
24475,168
24477,168
24479,781
24481,781
24482,37
24483,37
24484,599
24488,599
24493,1113
24494,1113
24498,578
24502,254
24504,315
24505,329
24506,147
24507,155
24508,202
24509,230
24511,275
24514,581
24520,256
24522,1211
24528,581
24536,256
24538,317
24539,331
24540,1211
24541,147
24542,155
24543,202
24544,230
24546,275
24553,2540
24554,2540
24555,149
24556,149
24564,162
24565,194
24566,162
24567,194
24568,42
24573,1571
24578,1573
24579,1738
24581,42
24582,1571
24587,1573
24588,1738
24593,2125
24594,136
24595,577
24596,1595
24597,1704
24599,1726
24605,2125
24606,136
24609,577
24610,1595
24611,1704
24613,1726
24619,139
24620,139
24621,139
24622,139
24623,53
24624,1595
24625,1726
24631,53
24632,1595
24633,1726
24638,1575
24642,1575
24645,62
24646,62
24647,269
24648,269
24655,997
24657,1029
24661,2329
24667,474
24672,484
24673,474
24678,484
24690,475
24694,475
24698,1776
24700,1839
24704,990
24706,122
24718,141
24719,484
24720,484
24721,114
24722,125
24724,182
24726,47
24727,1626
24728,1698
24729,1720
24730,1771
24731,1810
24741,128
24745,295
24748,57
24749,85
24750,100
24751,105
24753,127
24754,139
24755,149
24756,154
24757,159
24758,182
24759,193
24762,297
24763,238
24766,292
24771,496
24776,615
24780,685
24784,743
24788,1599
24794,238
24804,292
24810,496
24815,615
24819,685
24823,743
24827,1599
24837,193
24838,93
24844,93
24857,249
24859,325
24860,363
24861,382
24863,249
24865,325
24866,363
24867,382
24879,289
24881,282
24882,204
24883,259
24886,259
24890,543
24903,457
24906,549
24917,73
24918,91
24919,99
24920,107
24921,122
24922,130
24923,140
24924,154
24926,166
24927,178
24928,182
24931,205
24933,227
24935,252
24937,276
24938,308
24939,327
24950,225
24951,273
24952,322
24954,105
24955,129
24957,167
24959,235
24966,649
24967,565
24971,173
24974,186
24975,221
24976,256
24977,306
24978,354
24979,78
24980,135
24981,455
24982,195
24985,159
24986,235
24987,283
24988,335
24989,65
24993,565
24994,86
24995,307
24997,73
24998,157
24999,334
25001,115
25002,134
25003,154
25004,219
25005,222
25007,252
25009,255
25011,286
25012,289
25013,323
25014,326
25015,106
25016,130
25017,250
25018,139
25019,179
25020,195
25021,209
25022,323
25023,753
25024,857
25025,945
25026,948
25027,98
25028,140
25029,160
25030,160
25032,44
25033,96
25034,107
25035,83
25036,127
25037,161
25038,165
25040,190
25041,205
25042,263
25043,83
25049,383
25050,452
25066,120
25067,65
25068,198
25069,307
25070,540
25072,258
25073,169
25083,76
25085,139
25086,241
25087,288
25106,459
25107,1032
25108,1133
25109,1141
25110,1203
25111,1254
25113,1290
25114,1830
25117,593
25119,124
25121,98
25122,142
25123,145
25124,169
25125,175
25126,191
25127,507
25129,1282
25132,1287
25133,1300
25134,1574
25138,83
25139,123
25140,205
25141,186
25142,221
25143,256
25144,354
25145,304
25147,148
25148,182
25149,241
25150,161
25154,269
25155,241
25156,269
25194,123
25196,240
25198,294
25199,240
25201,294
25202,225
25215,485
25217,152
25218,121
25219,133
25220,485
25222,136
25223,121
25224,133
25225,514
25226,127
25227,152
25229,517
25230,124
25231,149
25245,173
25249,173
25253,173
25257,182
25258,173
25262,182
25263,174
25268,174
25273,84
25274,84
25275,291
25278,271
25281,291
25282,288
25285,192
25291,268
25294,192
25301,1722
25304,1706
25307,70
25314,1205
25316,732
25317,1323
25321,303
25326,455
25332,716
25333,1307
25345,283
25352,455
25355,1346
25360,1362
25368,109
