@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
11825,4,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,1,8,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,0,0
11828,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,3,3,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,5,5,0,1,0,2,2,8,2,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,3,0,0
11830,4,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,2,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,7,7,0,0
11831,4,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,2,7,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,10,10,10,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,5,5,0,0
11833,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,11,9,9,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,6,6,0,0
11834,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,6,6,2,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,10,6,6,0,0,1,2,3,8,2,1,1,0,0,0,0,0,0,0,0,6,0,6,0,5,5,-1,0
11836,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,7,7,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,11,8,8,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,0,5,0,6,6,0,0
11837,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,11,11,11,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,4,4,0,0
11839,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,10,6,6,0,0,1,2,2,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,4,4,0,0
11840,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,6,6,2,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,10,10,10,0,0,1,1,6,8,1,2,1,0,0,0,0,0,0,0,0,8,0,8,0,7,7,0,0
11842,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,8,0,10,8,8,0,0,1,4,4,8,1,1,1,0,0,0,0,0,0,0,0,6,0,6,0,7,7,0,0
11843,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,2,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,10,7,7,0,0,1,1,3,8,2,2,1,0,0,0,0,0,0,0,0,6,0,6,0,6,6,-5,0
11845,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,7,8,2,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,0,10,9,9,0,0,1,1,1,7,1,1,1,0,0,0,0,0,0,0,0,5,0,5,0,6,6,0,0
11846,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,6,7,2,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,10,9,9,0,0,1,1,2,7,1,1,2,0,0,0,0,0,0,0,0,5,0,5,0,6,6,0,0
11848,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,4,6,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,10,4,4,0,0,1,1,6,8,2,2,1,0,0,0,0,0,0,0,0,6,0,6,0,5,5,1,0
11849,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,4,6,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,10,5,5,0,0,1,1,6,8,2,2,1,0,0,0,0,0,0,0,0,6,0,6,0,5,5,1,0
11851,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,3,5,2,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,5,0,10,6,6,0,0,1,1,1,8,2,1,1,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0
11852,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,6,7,2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,10,7,7,0,0,1,2,5,8,2,1,1,0,0,0,0,0,0,0,0,4,0,4,0,4,4,-1,0
11854,4,2,0,0,2,7,0,0,2,7,0,0,0,0,0,0,0,0,8,8,4,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,7,0,11,8,8,0,0,0,4,4,8,1,1,1,0,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0
11857,4,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,10,10,10,0,0,1,1,3,8,1,1,1,0,0,0,0,0,0,0,0,4,0,4,0,7,7,0,0
11858,4,4,2,4,0,0,1,2,0,0,0,0,0,0,1,2,0,0,7,6,3,6,7,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,6,6,0,2,2,4,4,8,3,2,1,0,0,0,0,0,0,0,0,1,3,-1,3,5,5,0,0
11860,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,5,4,15,1,3,1,1,8,2,1,1,0,0,0,0,0,0,0,0,4,4,0,8,5,5,0,0
11861,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,10,8,8,0,1,1,2,3,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
11863,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,6,6,8,2,2,1,0,0,0,0,0,0,0,0,4,5,0,9,6,6,0,0
11866,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,1,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,11,11,0,4,0,1,2,8,2,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,-5,1
11867,4,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,8,0,5,0,0,0,3,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,8,6,9,29,7,0,1,2,8,2,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,1,3,-15,1
11869,4,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,0,10,6,6,0,0,2,1,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,3,0,0
11870,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
11875,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,1,1,0,1,1,1,1,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,3,3,0,0
11876,4,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,6,0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,8,0,10,9,9,0,1,1,4,6,8,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,7,7,0,0
11878,4,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,7,7,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,11,7,7,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
11879,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,9,0,1,1,2,2,7,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
11881,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,4,3,0,0
11884,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,10,4,4,0,0
11885,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,1,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
11888,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,1,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,7,1,1,3,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
11890,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0
11891,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,7,8,1,1,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,10,5,5,0,0
11893,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,11,6,6,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
11894,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,11,11,11,0,0,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,4,3,0,10,5,5,0,0
11896,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,7,1,10,8,8,0,0,1,2,3,8,1,1,0,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
11897,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,1,10,1,1,0,0,1,1,1,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
11900,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,11,8,8,0,0,1,1,2,7,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
11902,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,6,6,0,0,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
11903,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,7,7,0,0,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
11905,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,8,8,0,0,1,1,1,7,2,1,1,0,0,0,0,1,0,0,0,0,0,0,9,2,2,0,0
11906,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,6,6,0,0,1,1,1,7,2,1,1,0,0,0,0,1,0,0,0,4,4,0,9,4,4,0,0
11908,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,5,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,7,7,0,0,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
11909,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,1,1,0,0,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0
11911,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,0,1,1,1,8,2,1,1,0,0,0,0,1,0,0,0,3,3,0,9,3,3,0,0
11912,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,0,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
11914,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,6,6,0,0,1,1,2,8,2,1,1,0,0,0,0,1,0,0,0,1,1,0,9,1,1,0,0
11915,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,6,6,0,0,1,1,1,8,2,1,1,0,0,0,0,1,0,0,0,1,1,0,9,1,1,0,0
11917,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,6,6,0,0,1,1,2,8,2,1,1,0,0,0,0,1,0,0,0,1,1,0,9,1,1,0,0
11918,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,0,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,7,1,1,3,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
11920,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,0,1,1,1,7,1,1,1,0,0,0,0,1,0,0,0,3,3,0,9,4,4,0,0
11921,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,0,1,1,1,7,1,1,1,0,0,0,0,1,0,0,0,3,3,0,9,4,4,0,0
11923,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,0,1,1,5,8,1,1,1,0,0,0,0,1,0,0,0,2,2,0,9,4,4,0,0
11924,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,0,1,1,5,8,1,1,1,0,0,0,0,1,0,0,0,5,4,0,9,6,6,0,0
11926,4,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,9,9,0,0,1,1,5,8,1,1,1,0,0,0,0,1,0,0,0,5,5,0,9,6,6,0,0
11927,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,0,1,1,3,8,2,1,1,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
11930,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,11,11,0,0,1,1,5,8,4,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,-5,0
11932,4,3,0,0,0,0,1,3,0,0,0,0,2,5,0,0,0,0,8,8,0,4,1,8,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,11,11,0,0,1,1,5,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
11933,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,8,8,0,0,1,1,6,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,9,3,3,0,0
11935,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,5,5,0,0,1,1,6,8,3,2,1,0,0,0,0,1,0,0,0,2,2,0,9,3,3,0,0
11938,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,4,4,2,0,1,1,6,8,3,2,1,0,0,0,0,1,0,0,0,0,0,0,9,2,2,0,0
11939,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,5,5,0,2,4,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,5,5,0,0,1,1,3,8,2,1,1,0,0,0,0,1,0,0,0,3,3,0,9,3,3,0,0
11942,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,6,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,1,8,1,1,1,0,0,0,0,1,0,0,0,3,2,0,9,4,4,0,0
11944,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,0,1,1,2,8,3,1,1,0,0,0,0,1,0,0,0,2,2,0,9,3,3,0,0
11945,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,6,6,0,0,1,3,6,8,2,1,1,0,0,0,0,1,0,0,0,2,2,0,9,3,3,0,0
11947,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,11,9,18,0,1,1,6,8,2,2,1,0,0,0,0,1,0,0,0,4,4,0,9,4,4,7,0
11948,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,11,9,18,0,1,1,6,8,2,2,1,0,0,0,0,1,0,0,0,4,3,0,9,4,3,7,0
11950,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,5,5,0,2,4,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,10,9,10,0,1,1,6,8,2,2,1,0,0,0,0,1,0,0,0,5,5,0,9,5,5,3,0
11951,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,1,6,8,2,2,1,0,0,0,0,1,0,0,0,5,4,0,9,5,5,1,0
11953,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,11,9,18,0,1,1,1,8,1,1,1,0,0,0,0,1,0,0,0,5,4,0,9,4,4,7,0
11954,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,11,9,18,0,1,1,3,8,2,1,1,0,0,0,0,1,0,0,0,5,4,0,9,5,4,8,0
11956,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,9,9,0,0,1,1,3,8,2,1,1,0,0,0,0,1,0,0,0,3,3,0,9,4,4,0,0
11957,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,6,5,1,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,7,0,10,5,5,0,0,1,3,5,8,2,1,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
11959,4,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,7,9,1,0,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,10,9,9,0,0,1,2,2,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
11960,4,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,1,10,6,6,1,0,1,6,6,8,3,2,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
11962,4,5,0,0,0,0,4,7,0,0,0,0,1,2,0,0,0,0,8,8,0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,8,0,10,7,7,1,0,1,5,7,8,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
11965,4,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,7,9,1,0,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,10,9,9,0,0,1,2,2,7,1,1,3,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
11966,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,1,10,3,3,0,0,1,1,2,8,2,1,1,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0
11968,4,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,6,6,0,4,5,3,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,4,0,10,11,9,13,0,1,1,6,8,1,2,1,0,0,0,0,0,0,0,0,5,4,0,9,5,4,5,0
